gene	score
1371	2.11944888223413
8658	2.11881160881927
12517	2.11813868615829
8205	2.11574527229653
15165	2.11556017417415
6996	2.11529600104367
18632	2.11505647213159
8631	2.11494216453635
15472	2.11478674204252
14107	2.11445287391503
13892	2.11371568265949
8162	2.11351868324205
11231	2.11271880496521
15640	2.11267490603144
9147	2.11240420323793
2126	2.11206880738633
19242	2.11185380472358
504	2.11138420889388
13996	2.11053146931596
8564	2.11049319952818
1330	2.11039812174243
18049	2.10682518861285
19053	2.10653866300998
10932	2.10548935213947
19328	2.10431643153625
15985	2.10359316533948
10153	2.10339993400601
16233	2.10196149094836
14655	2.10189491379122
14430	2.10158264926468
3932	2.10149178288579
11224	2.1010732107415
6345	2.10106897596656
11242	2.10087420870476
12067	2.10080768341643
8475	2.10071728330603
16701	2.10060509830275
2716	2.10019703493635
6803	2.09998191755905
17805	2.09918396728341
18373	2.0989938959676
1797	2.09860330036049
11177	2.09843903170604
7965	2.09834058560397
2585	2.09813637376416
3067	2.09750408428038
17004	2.09716506718773
2693	2.09655080331092
13275	2.09632804031592
14913	2.09561426325263
19014	2.09522672880358
12752	2.09519521692039
16880	2.09516848121361
16772	2.09516727640978
12143	2.09498791506508
9640	2.09432036071601
18936	2.09425842016919
17806	2.09346515027049
9677	2.09339362032979
1227	2.09313794732392
1594	2.09286742158448
17808	2.09202244771618
10383	2.09152282807157
7104	2.09106815951761
3979	2.08991026308792
15562	2.08980273068573
132	2.08938410499319
6003	2.08913746928679
14773	2.08899084630537
10691	2.08889345040211
10578	2.08713027542997
10839	2.08644498917759
4703	2.08604426374281
17827	2.08583277996475
7087	2.08542481728392
2416	2.08495290728026
805	2.08495049928696
18282	2.08489003159974
18902	2.08425546104069
8941	2.08405670664059
8528	2.08364754523599
9689	2.08275180255696
1045	2.08252326568357
13651	2.08211669824958
2429	2.081805664478
6861	2.08143282805695
4454	2.08097405203686
17068	2.08080896439077
14852	2.08065147915399
13096	2.08041872696385
17159	2.08035192370977
14031	2.08024840508462
9390	2.07997493218218
17747	2.07927390145832
15021	2.07912183520226
18401	2.07900961576044
11938	2.07870211125345
1377	2.07778454079023
618	2.07773780640603
6550	2.07757475767587
12899	2.07643866574165
2286	2.07629757620496
8879	2.07400315255884
3856	2.07369872206003
2782	2.07338836103794
10569	2.07268794455063
6693	2.07207267856683
9365	2.07140483641116
7563	2.07137053092367
2120	2.07044339318582
3706	2.07039875200616
5478	2.07029413832303
4352	2.06994006417012
6090	2.06945790173126
19340	2.06918711071151
14322	2.06850633451724
15779	2.06791477998018
8463	2.06716614581341
11121	2.06670127666149
19165	2.06664220338782
9201	2.06660518750428
9344	2.06625314745849
8998	2.06608366437231
18957	2.06496020357379
15413	2.06340065866838
8402	2.0629824014958
8455	2.06265367968413
17730	2.06263795709807
1122	2.06225311342296
3608	2.06221427079604
7040	2.06138502665726
1722	2.06136532528281
6978	2.06131211771558
5269	2.06102024651756
8801	2.06100177735042
3734	2.06098219218522
18422	2.06059361430688
18196	2.05958027370772
2018	2.05922645096397
4330	2.05865413031205
11852	2.0583012164498
10976	2.0577295024726
4264	2.05710863142737
4880	2.05630522762137
148	2.05284665815759
15420	2.05250488263438
12097	2.05187515739195
1620	2.05165829156865
16628	2.05127528566883
18853	2.05105952570366
19113	2.05073082767859
11936	2.04886431117741
10585	2.04885200034915
10084	2.04882164563764
7421	2.04870731789573
2144	2.04862089561643
15743	2.04814860551241
13435	2.04812469901441
15130	2.0478619502068
4131	2.04683257167875
7174	2.04628165482454
11509	2.04626160067664
6062	2.04605954350649
9118	2.04586001703308
7496	2.0452896358849
2774	2.04479932971925
10114	2.04293963787492
1814	2.04286371634629
16836	2.04236516296461
18340	2.04210891319464
13844	2.04182053613706
10269	2.04118491414816
14214	2.04110382861074
17996	2.04068311060704
5280	2.04048631998891
4504	2.04035673513451
18116	2.03928479169532
16402	2.03921025567791
10971	2.03878041566412
11035	2.03832708645393
1297	2.03806696243942
14596	2.03768489746973
308	2.03753663071812
9064	2.03699855139328
692	2.03664670942994
16955	2.03557994564983
13092	2.03548275288759
8939	2.0354549258563
7463	2.03515884843468
7654	2.03515035737252
19329	2.03502971888086
19325	2.03500919406979
11147	2.03401965678421
1719	2.03289126900296
15893	2.03277774192509
12502	2.0321495391525
18533	2.0311876172649
3046	2.03110714431787
3448	2.03079221983619
2847	2.03068384748627
2754	2.03041065802323
6788	2.02959376175104
1908	2.02947160604201
1127	2.02921814230074
8519	2.02911737697914
16692	2.02900685951962
7877	2.02884892490082
11201	2.02878993450239
10900	2.02846315064974
5547	2.02841996054403
15083	2.02758608961774
6962	2.02687419564804
16840	2.02672784318496
11107	2.02663567929459
5518	2.02647769093441
12947	2.02623326861696
423	2.02618550247349
1390	2.02589953916039
15174	2.02586725644906
10010	2.02552194563468
14283	2.02534981444284
5138	2.02193712353505
14709	2.02100437806428
1459	2.02054719266156
6659	2.02027003487163
13679	2.01997064707533
16381	2.01958872279001
4809	2.01934590616489
18215	2.01891391370096
11543	2.01863592259603
9630	2.0183460103834
10883	2.01832766578504
12274	2.01801812594477
17756	2.01780791995377
18166	2.01733242817683
10910	2.01697961952662
6523	2.01623514766424
710	2.01561611738489
17741	2.01534884413138
1961	2.01483809329799
1006	2.01441895953034
16057	2.01346198891387
12853	2.01266581028934
13101	2.01205183934428
7882	2.01201674364442
12462	2.01184737952595
6462	2.01153811200388
18719	2.01034971990646
659	2.00990161156795
40	2.0094250129395
9843	2.00918808802569
16142	2.00909093847773
3108	2.00801706098106
11844	2.00780886322065
4527	2.00704041216857
10229	2.0068114533865
7570	2.00649240660441
7303	2.00637609261925
2843	2.00634531930399
3944	2.00572445416448
13810	2.00564515319724
5251	2.00555006097183
11257	2.00524535078651
928	2.00477893925742
11550	2.00408820728232
8805	2.00243009104851
18874	2.00185530389669
5143	2.00179255956197
3512	2.00162081806497
5	2.00129632343821
19196	2.00117690230133
16782	1.99986972764202
4607	1.99970079568297
4297	1.99958281244182
16079	1.99942007632788
1143	1.99937170787656
10190	1.99864638860989
13187	1.99823295838024
3928	1.99823068159019
18909	1.99668074991735
18354	1.99479141957778
16912	1.99401600213485
3962	1.99266113605643
995	1.99209965469468
3312	1.99165583975764
2795	1.99164556124738
4464	1.99020353975137
15813	1.9901746164802
9448	1.98971144342699
13913	1.98926243014256
14327	1.98911115065566
343	1.98907787935324
382	1.9887075606796
6354	1.98800639376724
16642	1.98798876124188
17971	1.98775749277554
12520	1.98695987815082
19070	1.98678434625771
6289	1.98575732334531
18837	1.98570161949339
13055	1.98525730708076
14297	1.98487466150251
14780	1.98450734567124
2431	1.98407598980447
8671	1.98393653825371
16078	1.98348404575419
9662	1.98298595303341
2623	1.98198651805417
2579	1.98062098332996
14176	1.98060541976699
18860	1.98010326640644
8260	1.98007680629126
18382	1.97946295308343
2436	1.97895654762845
18938	1.97851721941858
4779	1.97769869434759
9825	1.97763352408491
4526	1.97630112192657
9239	1.9761050220879
7942	1.97573655142607
5313	1.97565061617013
10341	1.97542465840344
4885	1.97355057007264
14796	1.97263575632529
7097	1.97194585561984
14577	1.97123987413461
16380	1.97098476360097
9417	1.97000001958035
4558	1.969459487103
3006	1.96930750858413
9649	1.96890099361445
8167	1.96837953891872
1989	1.96793031512403
3061	1.96750140977732
18799	1.96660942399263
2587	1.96600877967558
3472	1.96544476765926
14463	1.9644864563149
19057	1.96443936175958
5432	1.96428347470252
7149	1.96425964949587
8911	1.96411422985778
4801	1.96399502640206
622	1.96341083246399
2135	1.96297142426225
14930	1.96255812527522
14229	1.96179895185952
13755	1.96136662814352
13428	1.96094397018609
6709	1.95878613200332
6990	1.95852601879792
10387	1.95722586546201
18283	1.95704196531594
3438	1.95633388012812
9586	1.95621067154041
1438	1.95616792626107
18817	1.95578602986705
8121	1.95536835624479
2999	1.95456693087845
11329	1.95414645329592
17674	1.95406211986654
8268	1.95391708848874
11095	1.9533973981366
18954	1.95275370208881
16347	1.9515250380654
3131	1.95151050566763
3099	1.9512521487147
11575	1.95075842832666
1627	1.94918774050747
1487	1.9490468212833
4694	1.94869518324805
5001	1.9485762520904
14925	1.94839142639774
11080	1.94833952867027
15759	1.94681854152866
17783	1.94624332118011
7386	1.94596323476041
16551	1.94442837189843
9674	1.9438256990265
1182	1.94339173830169
18451	1.94247064112247
15755	1.94222021936729
5614	1.94216104390377
19105	1.94120996482179
13121	1.94098953173187
5678	1.94037529709485
15173	1.94012435081073
17662	1.93971983514388
789	1.93950012977463
16132	1.93912740113496
398	1.93890778228644
18386	1.93874099259379
18892	1.93873183684936
3875	1.93822732114117
15995	1.93798100367031
8379	1.93775203796323
997	1.93762204741831
15282	1.93732977699657
14048	1.93713877499119
18480	1.93650455373284
3520	1.93512022725441
10824	1.9342521723477
11379	1.93404817755679
10994	1.93398531337713
10454	1.93382036545066
637	1.93379301722318
13646	1.93344709429399
11480	1.93338357353772
5609	1.93263499140286
6479	1.93226851339638
17864	1.93161068535211
18674	1.93116100394182
940	1.93082595434052
17215	1.93032356927727
11463	1.93002424991793
2947	1.92994766097453
12056	1.92983679130772
4473	1.92924549807638
10273	1.92901661705756
706	1.92883669300107
16994	1.92871429100346
9327	1.9285259159163
10945	1.92816488741639
10073	1.92774617911261
768	1.92738217027787
15395	1.92734792066401
4843	1.92721952984016
3028	1.92711731131354
6680	1.92682899723432
13109	1.92672242494673
7799	1.92640548349531
13766	1.92624077967323
12637	1.92612081745487
8258	1.92519655618037
15317	1.92518759797374
17227	1.92504750234501
13456	1.92491609354151
6069	1.92449283470112
288	1.9244707355117
4002	1.92382055470654
6267	1.92381811188199
18497	1.92348863634801
15719	1.92339869765878
16137	1.92273532859381
3550	1.92183573829546
5575	1.92128285222912
13907	1.92040852252882
872	1.91991292675975
17633	1.91925892498482
11856	1.91838453532382
18933	1.91731194484461
18254	1.9171535509507
13725	1.91576370606669
10536	1.91469947718472
19071	1.91460734535126
19123	1.91430301074857
7441	1.91402108972543
6177	1.91296052916584
7891	1.91283378212722
16631	1.91276139086313
475	1.91249631542476
123	1.91186411093507
987	1.91143404704772
19192	1.91127931772173
18891	1.91089228222636
7307	1.91077002498787
9144	1.91051552385177
18780	1.90995202537422
9793	1.9098886192198
17454	1.90988450331117
4938	1.90987229985136
8914	1.90971658268003
11541	1.90958382880573
11090	1.90831036927946
5640	1.90823254479423
17981	1.90812375730759
1426	1.90799057522612
5250	1.90751375768867
16106	1.90737220295004
2969	1.90691680528732
8945	1.90671743125118
13807	1.9056709825521
690	1.90561080537228
8098	1.90536794046641
7921	1.90466286666192
7885	1.90400001106789
18598	1.90382735125155
1641	1.90334069925266
3406	1.9017067676462
14397	1.90165276435052
13222	1.90101350823107
12295	1.90061021573737
8522	1.9003532503272
6683	1.90033400632077
13136	1.9000369164637
4465	1.89931099736082
3222	1.89922474797089
13979	1.89852155996976
6912	1.89782018453867
5809	1.89778782186798
8693	1.89714454429637
11991	1.8967602652604
4873	1.89587557300798
9774	1.89553464658907
14136	1.89541534145484
7035	1.89452576316011
5362	1.89431580033914
15231	1.89362527795523
13026	1.89327703729393
4637	1.89150486943394
3032	1.8911573593745
10305	1.89097939323231
1700	1.89096722104919
14238	1.89043330681769
18112	1.89028790953927
12648	1.88823110950497
5100	1.88800246820553
2370	1.88748617228309
5099	1.88737053800271
13104	1.88736205486815
2116	1.88634719314628
18168	1.88617181658694
15505	1.88598700213386
15004	1.88598558978217
12212	1.88551224906832
18929	1.8842253255574
12776	1.88418649674295
943	1.88384532578266
12258	1.88380485756768
5677	1.88356106667089
7727	1.88349251488388
1744	1.88298607969474
5572	1.88288991868037
15561	1.88288962364659
19050	1.88240704520113
16952	1.88236942334627
15170	1.88197138776265
2241	1.88131202810077
16937	1.88129685579361
6313	1.88065916369356
15138	1.88049384270834
16268	1.87911549773059
1476	1.87895486091902
3123	1.8785856995194
13210	1.87858460444785
716	1.8777728967682
10874	1.87774369816481
19085	1.87753782874942
6650	1.87749040297787
9446	1.87710149198229
5077	1.87696496742509
14932	1.87624253030119
4782	1.87467170412106
12012	1.87384154398914
7640	1.87316822063434
12618	1.87314601275422
9899	1.87304269724191
17771	1.87294233590504
12718	1.87283624123957
15619	1.87254321003936
12806	1.87235908469869
9766	1.87154776481966
673	1.87100461282282
4072	1.87010855047794
15110	1.86858687446499
4644	1.8685568379731
17606	1.86853268045156
13260	1.86818560716926
2694	1.86716102255316
4554	1.86704850771895
5319	1.86704124808568
16103	1.86664433623748
15777	1.86664236452385
9142	1.86349725626871
12861	1.86343061796499
2185	1.86328040159533
6306	1.86313790128743
8894	1.86267106992544
4572	1.86255300149861
10180	1.86242773265183
2871	1.86087655446551
16770	1.86017368589277
13291	1.85978165187063
16846	1.85937790276875
2478	1.85926691804408
16344	1.85871979941376
9944	1.85870358366312
16326	1.85727329911182
9330	1.85698485945783
1643	1.85686429547573
15662	1.85614869135005
2091	1.85613924517285
851	1.85496168070633
15498	1.85470301583623
16508	1.85430215734646
8243	1.85390548471698
19067	1.8536006993848
8222	1.85271123800227
6959	1.85257754740037
14326	1.85213158341455
9692	1.85201305558057
17885	1.85150343306707
4503	1.85148713590429
11139	1.85080630507744
9885	1.85078308041085
14595	1.84852270061595
1659	1.84814047092746
4833	1.84757486452794
3868	1.84736873621698
8831	1.84702885602052
2107	1.84701055596742
6358	1.84698920754497
200	1.84681599395584
8241	1.84680220762776
17195	1.84649157200082
9683	1.84645454720542
8798	1.84585224174747
16890	1.84472051016858
7540	1.84446925328781
338	1.8443931740025
18673	1.84391067921587
12827	1.84388102483353
9355	1.8426528631188
2615	1.84213913804967
5790	1.84211684697086
4702	1.8419255007818
75	1.84148918784603
2331	1.84113892812985
1119	1.84098751459518
7032	1.84076569831317
15259	1.84070522984036
7259	1.83940557752582
6967	1.8393830963369
6707	1.83919252960379
9128	1.83882479402938
2217	1.838603451482
587	1.83850014050723
13855	1.83821884926407
19319	1.83819262067222
5626	1.83677025391314
3612	1.83659102833057
1366	1.83555654364564
16687	1.83521452587426
18458	1.83319200211648
11428	1.83301842747604
8651	1.83280593513701
4977	1.83268962559437
9096	1.83252278427597
8321	1.83199947744328
665	1.83183198812834
14799	1.83062646734248
18851	1.83053321466834
7050	1.83048845778149
7552	1.83046677786343
8722	1.83027718001693
18877	1.82919051801861
14465	1.82912884531525
10909	1.82795503657042
14019	1.82790337674234
12692	1.82762890757727
6867	1.82672868261154
11779	1.8263342142657
6420	1.82623135465038
126	1.82605007180645
7158	1.82576111705998
15188	1.82537742330222
12275	1.82532800906988
14990	1.8249299365349
16456	1.82483144840727
32	1.8244120140525
4810	1.82433124750138
2356	1.82431439542268
9530	1.82426865557246
9870	1.82404501024184
5026	1.82382708074435
8589	1.82247043855757
2962	1.82246727463408
15037	1.8219412320925
12183	1.82070506590848
1784	1.82047464272425
18119	1.82030932961551
18964	1.82025283117798
10740	1.82014780178343
4564	1.81981245600001
16509	1.81936802249766
2332	1.81910896816849
2392	1.81893875671113
1001	1.81868322616715
1072	1.81688096278695
19383	1.81610665732737
2271	1.81609277852171
7301	1.81593060166068
6690	1.81558060480631
9457	1.81540749464116
332	1.81489660756246
7630	1.81459125055687
17248	1.81455704917689
17706	1.81446967539854
6352	1.81443122797861
11696	1.81425750268475
5841	1.81345300341286
18198	1.81319032942922
9679	1.81226822142713
14605	1.81196105930631
18991	1.81191180924914
18748	1.81065294167644
9949	1.81057231117028
12287	1.81043868363152
6856	1.81024575178572
10844	1.81012898142403
7448	1.80944441176537
9916	1.8091505244255
18355	1.80898172250494
17357	1.8088711091397
13815	1.80847547311983
6727	1.80840655309474
13661	1.80827944087007
17144	1.80800479317818
2746	1.80790715735501
1900	1.8075922614133
14114	1.80724215575465
17404	1.80709902606189
13588	1.80701855816474
905	1.80683459472958
17647	1.80581120137089
17561	1.80565956425882
19121	1.80549952603084
1108	1.80503325385
10048	1.80481104934244
15339	1.8041598779151
10240	1.80375376759473
12989	1.80351193983429
8736	1.80340436943389
9932	1.8033350304666
6670	1.80329972859182
6888	1.80286002332689
3907	1.80263996113345
963	1.80251530232071
18232	1.80239112265135
13022	1.80224360281366
11800	1.80217167768471
12771	1.80190779770295
1519	1.80132940675649
18655	1.80083814088001
10862	1.80079839688437
19339	1.80063719429423
14421	1.80008582227898
10985	1.79994042361234
8944	1.79990426215775
3172	1.79974335532129
4275	1.79928943003124
15476	1.79901070018252
9235	1.79886860593442
2154	1.79681253845038
6300	1.79662048574918
881	1.79652286287594
6478	1.79640481371335
7118	1.7963727739992
19015	1.79624036292944
5786	1.79591905413042
13310	1.7940571910943
6849	1.79359256335999
5785	1.79349695932201
4099	1.79337882790945
15252	1.79323860274054
8685	1.79320739363161
18252	1.79298752790614
9696	1.79245615214652
13840	1.79226649263274
11975	1.79201950579462
18216	1.79094358656553
13334	1.7900207266138
19095	1.78985479100872
10837	1.78921848033014
5950	1.78919753918628
17807	1.78801197893358
19080	1.78683963996018
19156	1.78579629228231
8158	1.78483566243325
12176	1.78462585219882
12792	1.78455117150026
7286	1.78418193484816
13382	1.78418043984902
9704	1.7841032524431
16160	1.78332821099153
9371	1.78252008916476
9469	1.78250137545267
2010	1.78203141325609
17828	1.78202215945272
16916	1.78166132218574
13383	1.78142282878305
5520	1.78081183408899
19297	1.7805755479078
13945	1.78002931856273
11969	1.77893153014192
13767	1.77885607650786
4511	1.77874612964268
18269	1.77805409738252
7651	1.77772463162509
8674	1.77706277091812
968	1.77705165726856
4894	1.77695725581626
11804	1.77663759371751
11385	1.77656053347125
9408	1.77532750264038
3860	1.77532268128263
6036	1.7752728355864
18663	1.7746905792636
17670	1.7743987046159
11062	1.77428058258539
8555	1.77420506984491
19133	1.77402693740892
14108	1.77364778280564
12850	1.77331203926812
2137	1.77283171274049
16547	1.77268110499977
9506	1.77259107451951
4064	1.77253070629924
10059	1.77202460399807
18862	1.77196540684353
13629	1.77169937824942
12893	1.77134621637175
15991	1.7711161874014
257	1.77085334533993
4866	1.77079243700158
11009	1.77060931473854
8652	1.76884395340032
18067	1.76779310944561
15741	1.76657455689743
10469	1.76632480720758
18982	1.76575610453779
17385	1.76547763554038
18569	1.76532616497368
10491	1.7651130734754
853	1.76458241408314
16423	1.76381965560287
16495	1.76378487589448
3643	1.7636200004544
11185	1.76357076872403
6729	1.76310988896824
121	1.76193799657836
12765	1.76169328230536
11942	1.76159420568414
6064	1.76146978370548
12366	1.76141688439108
11922	1.76105654522976
6995	1.76073433763638
14488	1.7604230920272
5074	1.76036238986284
1005	1.75990044945174
3331	1.75987595204762
13229	1.75939431748616
7602	1.75914431859105
2696	1.7585766049147
17777	1.75840991358947
18744	1.75764103439755
4398	1.75685769451943
7212	1.75676450192744
582	1.75634328169439
18393	1.7555108326651
11264	1.75539295004685
19122	1.75537226942359
6512	1.75512835320032
1747	1.75501232854543
5915	1.75379524238374
8859	1.75344119185657
14867	1.75318036566784
8445	1.7531366311754
16739	1.75265361528215
5522	1.75264427434658
16625	1.75259512342275
6110	1.75237933264818
14470	1.75143958166507
4824	1.75140664999204
1320	1.75125106501543
5645	1.75107065340935
10312	1.75104177227296
14995	1.75054153437088
4230	1.75052280194102
2134	1.75045406850843
8677	1.75043849631195
15211	1.75032014370499
5222	1.74895670478942
8650	1.74888387066265
14552	1.74746245968951
9035	1.7471333412118
9335	1.74709996745988
1116	1.74699453154172
16229	1.74685861941079
3031	1.74678459738722
19074	1.74675092804366
1260	1.7457482005681
18635	1.74574638723985
5896	1.74530004454202
17431	1.74510114234611
6059	1.74436141117738
17130	1.74408444736188
16941	1.74340675204966
15169	1.74325674706042
10914	1.74287094975596
16368	1.74286312087476
8086	1.74180065579599
4065	1.74179200792769
15123	1.74102232391871
15344	1.74099808673051
14943	1.74073131563206
17035	1.74040452385726
18465	1.74020695702659
472	1.73946067441823
18629	1.73869927323103
8787	1.73803246014516
3707	1.73729104198804
2760	1.73716014423262
15085	1.73704597542544
13157	1.73661192645304
9485	1.73648532823314
5418	1.73526224856021
949	1.7350221848839
5006	1.73481993339003
11780	1.73469862712211
16351	1.73383381334704
14422	1.73217360644308
16220	1.73216647075233
14638	1.73212014060991
15752	1.73190228947005
10544	1.73176418158944
13350	1.73165801978445
15286	1.73131327653966
5624	1.73093454779418
8934	1.73084956318899
416	1.73033430050806
2853	1.73015766300411
4727	1.72997221744046
19152	1.72962659254597
16913	1.72960993292238
8893	1.72900619613914
9435	1.72891276448906
16451	1.72867655927559
11611	1.72862512143408
15175	1.72824992877502
18300	1.72780650269591
15031	1.72772500183847
8762	1.72713527903877
4965	1.72702640727537
14061	1.72686811015256
16808	1.72655786115143
328	1.72652645143433
19166	1.72617656165029
16373	1.72583647218739
2395	1.72534898382869
6964	1.72479503425266
3887	1.72452560985144
9497	1.72427304459676
12396	1.72361392606481
13008	1.72357913705865
15955	1.72298262617784
10656	1.72204088032412
18689	1.72047742499022
9231	1.71959186411209
4952	1.71875410392589
16703	1.71875084822286
4622	1.71869949785045
11085	1.71857337135426
19255	1.71812148090533
13739	1.71769262642881
13703	1.71688561765544
10896	1.71678015823506
15750	1.71611236370662
8593	1.71587528572616
5171	1.71570579980666
15807	1.71518951063747
3690	1.71490503993181
5866	1.71488986765883
322	1.71460634374122
4592	1.71442476384572
17773	1.71385334803019
11995	1.71366482243617
10818	1.71300413776292
3616	1.71088718567039
16990	1.71014976283166
18613	1.70947571173011
7571	1.70896055753429
3957	1.70893249132393
18304	1.70891797785981
793	1.70865331897758
3393	1.70837746507918
3186	1.70802858340621
13761	1.70672569853143
1618	1.70642961251074
17412	1.70549316937563
13592	1.70466849361291
10410	1.70441609418802
1965	1.70421042017894
2202	1.70379326721935
4387	1.70359868281919
9078	1.70349103395396
1599	1.70338590689245
15199	1.70322060594933
4555	1.70315382885268
8285	1.70290073546098
2354	1.702641479403
7354	1.70261491916858
14625	1.70250357277999
7579	1.70244890638762
19364	1.70169247429491
18342	1.70141502764068
3651	1.70119280839552
14585	1.70069183519528
14737	1.70066345084447
2772	1.70062705119398
18305	1.70061322272839
12000	1.69981651167409
17484	1.69919550225562
19360	1.69847588961121
12680	1.69717346189097
9675	1.69661978267819
7685	1.69629986350961
1091	1.69596843999154
18044	1.69570551335582
8775	1.69560487680723
6224	1.69494300009613
5235	1.69364034857838
18444	1.69334969960143
19191	1.69264981253729
6787	1.6923075198649
18899	1.69216786882516
2764	1.69160578601117
2413	1.69149286303215
1156	1.69133869701221
4301	1.69088555069407
11467	1.69045584011203
11760	1.68984178746502
14652	1.68933034373622
12413	1.68924724260566
8089	1.68916233689755
18706	1.68852351595399
1358	1.68829558395922
1670	1.68702602275231
5941	1.686295695984
9053	1.68621127750767
5880	1.68554254486286
3478	1.68490467269011
3341	1.68484130195319
5066	1.68463253101954
5420	1.68456207402988
8284	1.68415351629275
8822	1.68387908373493
11073	1.68364188415507
14459	1.68360175158981
1638	1.6833814723221
4658	1.68319985142276
7560	1.68246098360354
12216	1.68178722753525
16860	1.68141333697648
9347	1.68093904143086
4874	1.68071689901888
3682	1.68040536264523
7932	1.68034592462153
12780	1.68013915063485
499	1.67985545703053
656	1.67978643980046
2227	1.67922516545562
3886	1.67836786898961
11769	1.67831650569153
10934	1.67817068572382
11194	1.67745200853377
14368	1.67652246223926
1352	1.67646849982895
10129	1.67602848185053
18840	1.67600265502806
972	1.67598346691667
859	1.67582300964967
439	1.67525210051559
16384	1.67486083936668
297	1.67462039077821
4095	1.67454711724197
11339	1.67444021031884
15679	1.67436189001112
2748	1.6742363456788
16054	1.67270043089635
8551	1.67255119593287
6215	1.67151706817472
1553	1.67124761085917
6290	1.67076178115357
6335	1.67054491440933
6752	1.67045793201256
5837	1.67037931471243
11880	1.66956784384053
13095	1.66922288892752
17566	1.66522012836092
15970	1.6646639714896
19384	1.6642037131902
1051	1.66415284347294
246	1.66401136388115
9329	1.66386937696612
9904	1.66378583446985
9583	1.66335513818907
9386	1.6631177301338
5612	1.66238040666345
8271	1.66220036161494
7101	1.6621393910906
18633	1.66212974448668
12403	1.66192073267053
2430	1.66134334608165
15515	1.66071664960249
8204	1.66025890097109
12180	1.6600208102519
13494	1.65972121200119
4709	1.65911005306956
4226	1.65896082295841
15910	1.6584660885297
1283	1.65759316951012
573	1.6571102267897
5853	1.65702507119976
16372	1.65681168467289
730	1.65679596863832
11653	1.65668615086049
2212	1.65577394435009
1517	1.65572626355988
12095	1.65569619990846
2342	1.65566498785258
1616	1.65564591541528
1515	1.65560406810812
8728	1.65546977687308
4649	1.65546208781319
6268	1.65538519561568
18894	1.65412556937313
6304	1.65250819814401
722	1.65246214278914
11151	1.65159861689185
10660	1.65143553060698
3877	1.65077484536232
9074	1.65035856943057
14425	1.65017890213543
19017	1.64870864560945
5732	1.64780681404054
18301	1.64695239326159
4299	1.64670858961765
14434	1.64579953415843
1514	1.64571930534349
18556	1.64413521992864
1714	1.64377459472535
18163	1.64342033907682
1140	1.64268927625605
18875	1.64267248391968
1892	1.6424912281739
12523	1.64219967302231
19195	1.64195657811197
16439	1.64125345552386
3208	1.64102501937231
18060	1.64098088245883
7484	1.64048761186041
2186	1.63997896588789
7487	1.63991571250894
13094	1.63984750263787
16376	1.63981269597491
18081	1.63955594201838
13118	1.63924113217347
12749	1.63914777413481
1628	1.63870938764901
6324	1.63845681178264
18802	1.63825907413248
18869	1.63684531869413
2804	1.6363983835125
1240	1.63632219962788
15577	1.63516419531269
16688	1.63309896427276
1136	1.63288986190389
6123	1.63219325680275
3906	1.63212271234569
662	1.63165779661928
18370	1.63112558702146
6665	1.63010584414567
19224	1.62984032462844
2368	1.62892126870277
5464	1.628386466435
16283	1.6281221056432
10727	1.62810474639874
19389	1.62807567025709
2151	1.62779425337811
19151	1.62770075260482
4884	1.6266444045383
15585	1.62659843170723
9199	1.62644732987436
19102	1.62615578778419
8788	1.6255739038581
2438	1.62535625025693
18270	1.62437011355877
9786	1.62427898859291
7298	1.62342758367298
9293	1.62303454588819
9582	1.6230310659843
16760	1.62217362855891
15746	1.62181922847804
14724	1.62163237952507
18637	1.62160906406984
2709	1.62106938102252
19248	1.62058627415575
8669	1.62000196196957
11127	1.61988516099932
8689	1.61959367842796
17967	1.61890227752033
647	1.61867444015317
9326	1.61829762865393
14303	1.61811428656061
4089	1.6178330396195
12142	1.61722734892788
9771	1.61712525758768
2326	1.61682859184894
7249	1.61670021866722
14258	1.61658023510457
8688	1.61605190512572
13384	1.61577492971072
15035	1.61560794985745
15720	1.61538824540532
13165	1.61502112586232
6344	1.61449773234442
15333	1.61433375877957
11833	1.61427298083841
16502	1.61420466127027
1075	1.61376368558255
12518	1.61360984795448
18347	1.61360971128329
9141	1.61353662557307
2435	1.61311418823126
12616	1.61293364827409
19228	1.61231566705051
1180	1.61187655627093
11635	1.61169941752911
6432	1.61123634733657
6652	1.61119417215108
10870	1.61112351744331
19092	1.61036785709297
19287	1.61021960163327
1496	1.61017537590324
2101	1.61004653268532
18969	1.60965065550456
2695	1.6094368873755
14728	1.60928088847337
16909	1.60890563247164
611	1.60882616308656
5483	1.60882477119709
3077	1.60806171058105
18640	1.6080398996184
13065	1.60724152095574
6317	1.60640717011256
205	1.60626554317616
902	1.60618729286822
906	1.6061817281012
12427	1.60581620367405
295	1.60575114912834
8481	1.60521759187061
11206	1.60497726767205
15559	1.60427147406003
10779	1.6042025105332
3596	1.60370809470451
17697	1.6031488504603
159	1.6018101839812
9540	1.60154703315853
2711	1.60143647120326
15609	1.60105094502953
2875	1.60100494131322
10437	1.6000964563411
12201	1.599974200473
488	1.59994509213833
19365	1.59981072930197
5595	1.5997313686994
19284	1.59814200959619
5037	1.59796859955604
10206	1.59741974398762
2260	1.59738468365865
15429	1.59717212072032
10995	1.59700925123578
17000	1.59697032011103
3376	1.59504303835158
1903	1.59491358587028
16824	1.59488837335907
14991	1.59449431878995
1556	1.59370220171381
