gene	score
3506	5.44743316559622
18665	5.44557578753536
7481	5.4455178982345
14585	5.44401063255175
9149	5.44342290728782
1406	5.44206149356291
18690	5.44171364224948
6738	5.43928133711564
14325	5.43924491241474
14217	5.43729765683089
4838	5.43501897434841
5858	5.43495325434243
12720	5.43340576943744
7310	5.43314386473207
8135	5.43304161388898
17635	5.43257153893074
11411	5.43253264622648
2099	5.43240743095364
17211	5.43212486652965
20152	5.42968662435402
16245	5.42815795296914
16268	5.4280508334326
17648	5.42712736549381
13511	5.42674044362221
7703	5.42566416033244
15302	5.42519241749284
3782	5.42494175580444
8007	5.42007447924829
9597	5.41961676670751
7958	5.41890440684901
15013	5.41868185028076
11633	5.41694330752344
8527	5.41446410555342
8744	5.41395049732525
16966	5.41158507432587
11961	5.41090891525552
18302	5.41078709205242
3384	5.41048900228255
14225	5.40967026585853
6750	5.4088548141926
87	5.40635148396676
9513	5.4057788576742
6727	5.40431779660192
3449	5.40242346678955
6566	5.40117717247011
10286	5.399919550382
6688	5.39843555210987
18076	5.39744372383212
9714	5.39735555756791
1672	5.39721446878741
7216	5.39705520765492
6076	5.39674000895739
15432	5.39609529925578
7819	5.39517854090605
19332	5.3932929565291
19265	5.39289782727502
4886	5.38970115126589
18727	5.38893411291134
15804	5.38877084659336
6061	5.3881381589274
16311	5.38761345182014
3492	5.3874005384664
18402	5.38699470930048
11204	5.38389074815101
6902	5.38159100686402
4557	5.38101264294354
7528	5.38052372182037
16248	5.37915073757651
19187	5.37888837071953
8934	5.37618120832719
16068	5.37451101968199
8151	5.37355536750305
10367	5.36963834834212
10221	5.36883378957873
4415	5.36615476470148
11944	5.36563880615347
12197	5.36345554112276
8807	5.36338100143095
18493	5.36255878694179
8797	5.35950154827031
12109	5.35912462085909
14145	5.35792472427067
13793	5.35584237178514
7321	5.35546798957154
8596	5.35475913256163
40	5.35383763192179
11827	5.3534941830297
13008	5.35160183407535
16854	5.35127232713073
4746	5.35119439731138
17633	5.35094190475754
16308	5.34872126390697
19261	5.34865617314921
16927	5.34863439416675
3529	5.34679419357963
2654	5.34476223418041
15316	5.34448759388284
16928	5.34297749671802
17982	5.33917948286723
14654	5.33664236225624
4454	5.3362271874728
11509	5.33589737124543
11156	5.33422192606669
216	5.33307331417659
15664	5.33301502290818
15410	5.33050295740688
15234	5.32884564357562
9251	5.32681870385636
9385	5.32648050582309
18596	5.32479529682488
3776	5.32361482765273
4103	5.32150316330966
15360	5.32088746525618
12816	5.32067596675504
7539	5.31954179672418
5782	5.31937322416618
774	5.31855996301962
1606	5.31575465023851
12937	5.31512674593875
9377	5.31450683898033
243	5.31438204546328
11631	5.31416335424401
14768	5.31294997934494
775	5.31200695517191
15428	5.3116038279708
19358	5.31057006436747
385	5.30910510587896
17769	5.3090169780049
4039	5.30730238273124
19132	5.3068830297399
97	5.30664447257925
12300	5.3053264679369
9252	5.3030096738455
13893	5.30161788202788
17684	5.30132490219675
10131	5.30118306254078
2192	5.30060149363953
19155	5.29905470932181
9844	5.29887794400902
9912	5.2980652123268
18009	5.29726120385083
17230	5.296630222241
5442	5.29598603313351
13514	5.29429865183963
17206	5.29303489037402
1093	5.29231316812921
15776	5.291140206427
7465	5.29099289061336
20205	5.28982002100856
17602	5.28964424715292
11136	5.28841257941098
14027	5.28665913318675
14231	5.28461025968391
18185	5.28186513008095
7692	5.28040356591214
18325	5.28027602107057
19167	5.2801242373005
2633	5.28003708310529
5530	5.27994523261454
9526	5.27731166973256
3894	5.27696610470019
8306	5.27527382953864
18414	5.27499976072012
7395	5.27477804316236
14232	5.27408353751833
9153	5.27386302344391
3900	5.27326430179163
10	5.27238679679183
14979	5.27131691762318
1677	5.27131588752578
4351	5.2709005045863
18268	5.26787696020473
17941	5.26768455705831
8111	5.26566325974993
10478	5.26561702733966
19591	5.26344803000489
17654	5.26227586072631
14426	5.26110695896179
14120	5.25820958442123
4126	5.25818363065461
10391	5.25811441448561
17106	5.25540719414701
17955	5.25466024428464
19661	5.25371389500268
6347	5.25353481401149
6698	5.25299596066075
19071	5.25218671042286
2152	5.25189557079497
2932	5.24784247892941
4430	5.24727600773716
7622	5.24320126598882
8207	5.24004689375588
15048	5.2358329673548
11577	5.23581223342921
7273	5.23446419510942
12814	5.23424764642627
13494	5.23378367567345
9361	5.23301131105199
8907	5.22984892401653
5428	5.22899388920798
6553	5.22579990283355
7036	5.22565578407731
2820	5.22450865257134
15401	5.22409486116243
8130	5.22384450082722
6169	5.22241569263946
1676	5.22187481237043
16044	5.22175427321555
1736	5.22156389559815
11060	5.21985825889146
3513	5.21809455130283
475	5.21785107267841
3503	5.21763352195751
3537	5.2148827291351
15004	5.21389908322176
567	5.21249808684228
2461	5.21227485283477
16468	5.2093668961056
10232	5.20881618605273
6989	5.2060326249504
8247	5.20602484107136
17554	5.20468953012727
6226	5.2040336717512
8814	5.20393003776174
16043	5.20293797429876
11072	5.20244042967421
12085	5.20239429435945
19726	5.1988865422337
625	5.19835671081448
3323	5.19683207738426
5322	5.19609230951378
6606	5.19362238475183
18985	5.19322263930771
378	5.19319873961876
4689	5.19293839136906
17477	5.19259200599838
6060	5.19157321639415
6739	5.19064468548573
14568	5.19013106186363
9953	5.18709172904502
18821	5.18644172645437
3045	5.18533900065954
7639	5.18520493889676
17033	5.18361645646974
7567	5.18019699080567
3892	5.17959227847667
13091	5.17877911936
18313	5.17718437000293
8163	5.17646802400272
7856	5.1761883946197
8248	5.17530975385615
16743	5.17501924437235
13743	5.1739392062868
8627	5.17127244660508
2665	5.17103670577815
8746	5.16946998695179
3694	5.16825791018818
11966	5.16732167419592
3264	5.16661542097201
10673	5.16567657126669
7627	5.16475041834771
3913	5.16285234170462
9163	5.16278821389172
14787	5.16085857697149
13611	5.16060340236243
4978	5.16043236465451
18498	5.16032835543197
14762	5.15682687777562
5825	5.15569734120412
6175	5.15481317964185
8740	5.15448983843401
13910	5.15084026386474
8256	5.14866133180901
16079	5.14791802370839
10731	5.14713159695355
13247	5.14618691661257
14100	5.14598824462726
241	5.14541722175798
3609	5.14423910907944
16247	5.14377356897375
12053	5.14282697283462
16789	5.14183418447306
18281	5.14133925882952
10016	5.1410153937992
9173	5.13898963451238
10453	5.13862803916654
5170	5.13844149762663
12859	5.13815963484344
4861	5.1368195334622
7730	5.1358012086706
7268	5.13488343665545
12789	5.13458735159566
3071	5.13382841366202
18215	5.13080963526739
3201	5.12957467495842
13578	5.12913716131163
177	5.12897420209063
5207	5.12723887175426
11093	5.12612938334747
9537	5.12523901567377
12957	5.1250343578713
5116	5.12295647248619
11948	5.12127899882045
12582	5.12008768887875
4532	5.1196765401688
9391	5.1191313486755
6576	5.1184251171287
19010	5.117894334343
2252	5.11554945980194
8759	5.11539074455451
4560	5.11529953274294
5460	5.11507116852789
7636	5.11352865860297
230	5.11214965993759
9034	5.11184695664492
16888	5.11149070022408
398	5.11137722296412
7219	5.11111836715273
19571	5.10797810907277
12818	5.10787120764152
217	5.10625320867334
13817	5.10573031988457
16759	5.10510135882313
16543	5.10390196124369
1389	5.10210376867412
14709	5.10099373787437
16504	5.09985606422012
18876	5.09965478189938
12093	5.09782660576918
739	5.09720720140522
16275	5.09713007710349
16905	5.09557142719135
11897	5.0945901987162
7975	5.09247741196541
792	5.09220840184205
12941	5.09165448390988
1111	5.08945094148002
5134	5.08847599342818
2981	5.08822403029275
1581	5.08768617593333
10765	5.08640059811264
6361	5.08563032777861
17499	5.08540636573773
1707	5.08434088036781
9887	5.08420959616998
12900	5.0830699438852
15235	5.082486445575
1746	5.08194734413485
9908	5.08046061985572
8676	5.08033000576169
2345	5.07804328377376
10348	5.07485849238913
19421	5.07394084512293
10031	5.07160877300542
4011	5.07135443269764
14309	5.07052757016557
5213	5.06912220809259
4147	5.06866984158506
4376	5.06761764212467
14437	5.0661133053512
8918	5.06530721960376
16338	5.0650326370622
19536	5.06415882856623
17191	5.06199429537763
14970	5.06194318347335
7113	5.06112403219167
13700	5.06027709573615
8377	5.05792992423729
8504	5.0578119469921
1243	5.0574367802011
8625	5.05604893723264
18642	5.05513501689741
7156	5.0547495528763
10962	5.053947927189
500	5.05372077165073
16125	5.05366716722785
6259	5.05342174338174
18344	5.05139961662085
3276	5.04995616581811
7938	5.04780929490631
15259	5.04776914196505
7507	5.046967870093
9579	5.04637410592414
3126	5.04147108588081
1358	5.04121211888764
18487	5.04098608121268
10458	5.04022941275629
10224	5.03998615399491
19749	5.03850612130962
4200	5.0380097405574
6737	5.03661624104027
8382	5.03584377348103
3590	5.03418051779072
5965	5.033058145712
16107	5.03042776365709
11096	5.03040699080622
19244	5.02968922296885
6254	5.02851458364274
16676	5.02830109183839
9726	5.02802317606045
6204	5.02744837555208
6447	5.02742560957549
6920	5.02703924175657
3357	5.02560056341645
3871	5.02377106378948
4305	5.02291629011175
3451	5.02072895334933
4914	5.02033855355287
14837	5.01940371393383
2546	5.01867124999763
5945	5.01791621611302
19342	5.01675734273096
944	5.01666030051878
3432	5.01629409356999
2411	5.01599936380922
4075	5.01539143224412
13250	5.01172401565829
4299	5.01049949940502
8865	5.00836975967054
4629	5.00731372116998
14885	5.00716678725767
15902	5.00651401028554
10981	5.00535125293228
13092	5.0045082653466
14058	5.00429272390732
6380	5.00274088484981
1847	5.00144457388174
18362	5.00111986608754
3666	4.99552603049131
770	4.99452147672459
18613	4.99448232487245
6808	4.99323082824478
4944	4.99271576056715
2360	4.99244772178946
4664	4.99142065933787
1807	4.98883250421335
3728	4.98793422956693
19366	4.98753259790315
16892	4.9875123956877
3330	4.98684865221067
7831	4.98672582958383
13074	4.98632893685518
14388	4.98414097164548
1462	4.98359361076306
7193	4.98355734541716
3554	4.98319415091529
1467	4.98274389646597
12896	4.98206069324777
5375	4.97874261749822
15716	4.97838467734553
4614	4.97696122200232
7833	4.97477269786608
19567	4.97386583885491
11251	4.97326629383795
1144	4.9730609575276
14617	4.97252184342542
13819	4.97251255859736
17770	4.97240111116246
480	4.97234078781921
6277	4.97080890573616
1657	4.96954701501294
2655	4.96845635672097
4012	4.96798395250529
6031	4.96543570450711
8181	4.96386308563597
2402	4.96367857681697
2364	4.96123378047342
6924	4.96103034784616
9257	4.96037389342552
17039	4.96014998614439
15362	4.95631470034364
3373	4.95567372610678
10932	4.95544237062241
9193	4.95499806396866
10410	4.9547342203366
9461	4.95219237241932
13305	4.95130442666085
7830	4.94914941605287
16080	4.94877792395193
924	4.9478218032067
13326	4.94587071029894
18239	4.94585631396581
12576	4.94562043936857
12758	4.94467731510655
16959	4.94450218360596
4794	4.94326419963447
3741	4.94284151980474
13724	4.94261355985852
15930	4.94170526901923
10814	4.93887758358521
16025	4.9378636027275
1656	4.93738229233881
6640	4.93726141279913
18809	4.9370281448124
12672	4.93664380434843
10865	4.93484263638769
8030	4.93317160256982
15852	4.9323269525457
8636	4.93194907390105
6944	4.93138220773739
4571	4.93127823568787
8695	4.93056108785214
15603	4.93012588888498
1787	4.92982270963269
2563	4.92977147414242
2156	4.92794824288327
335	4.92690388604108
943	4.92606060071811
14416	4.92575010476869
6306	4.92571280113499
7848	4.92570951319223
6262	4.92566491826357
9145	4.92421039295005
8074	4.92350054269418
2512	4.92337101195097
17246	4.9208823819765
6441	4.92002441858233
1899	4.91953199711369
19430	4.91903730699445
10951	4.91752030624219
6842	4.91734351390979
4023	4.91630674468701
1398	4.91625626112419
13087	4.91581470000747
5184	4.91573867398118
2107	4.9156228563951
17074	4.91301370863386
466	4.91191636496499
12584	4.90898965644141
11589	4.90878485381278
4756	4.90772167055077
13836	4.90567400154918
14447	4.90463066796438
17774	4.90426254384515
7866	4.90375921899335
3309	4.90256674462451
13086	4.90112146691123
9459	4.89602122785384
1884	4.89595469986979
18689	4.89566220094017
18341	4.89513369010252
7164	4.89373414501026
10825	4.89327875948817
16550	4.89309779583789
20107	4.89232927560825
7317	4.8923059148143
2992	4.8917783021218
15424	4.89106231706732
18933	4.88946300435632
6782	4.88760317800778
9218	4.88759210903907
8900	4.88717443432078
3598	4.88473163691036
346	4.88431961655728
18918	4.88371408426398
15114	4.88314289212022
14003	4.87982162650688
2692	4.8780163774075
8771	4.8766201057015
3374	4.8755359960907
10027	4.87419665253163
141	4.87408637491388
10179	4.8736913793731
13137	4.87263631354141
875	4.87263628890041
5283	4.87135643808965
18483	4.86948259881596
9238	4.86848237067866
15948	4.86840118783211
15739	4.86830029113327
6511	4.86825946740399
15140	4.86644610244727
18970	4.8656684514611
3350	4.86253265980344
15458	4.85974568471605
4611	4.8587748433782
2721	4.85781697158662
772	4.85740518274676
4179	4.85505264646765
4308	4.85335370270339
19413	4.85094446580055
9509	4.84976606578096
15597	4.84954664235296
14393	4.84930258104793
18803	4.84906956746149
6322	4.84887537233175
7599	4.84713995965832
2549	4.84442587334517
8084	4.84399844558618
17093	4.84345658450994
14060	4.84332594844608
8473	4.84288925319066
17698	4.84248682354973
7589	4.84224413254753
11634	4.84195165106496
6660	4.84070327740542
15415	4.83973696995951
2757	4.83915340755045
16713	4.83874358803261
8408	4.8375120790978
14229	4.83749392811414
7822	4.8371974517389
12886	4.83479152417176
16930	4.83438927163743
9697	4.83238927070188
19100	4.83220914914889
3668	4.83207931283258
11691	4.83108078293234
19286	4.83052075531458
14991	4.82974014123429
13758	4.82719335090098
8753	4.82660694704775
15992	4.8259439329366
3482	4.82590938102584
8846	4.82437877961057
2429	4.82253619561077
12075	4.8224915792198
18757	4.82131096988771
6821	4.82026463760148
4335	4.8196382901396
2066	4.81897845185959
6921	4.81440989187461
10134	4.81364209217643
19745	4.81352368251565
7039	4.81243174336521
4207	4.8116762532298
14699	4.81105810375862
8644	4.80932670236085
11073	4.80821611791149
4045	4.80808437040943
17280	4.80797286271194
20247	4.8064395460055
8886	4.80528585590524
13710	4.80160389269704
12000	4.80135522541739
6484	4.80021106010207
20091	4.79962877332223
11952	4.7992089110949
6321	4.79905031603619
11585	4.79897526671077
1698	4.79798281333267
5736	4.79624298371184
12203	4.79596019532133
16371	4.79422065212077
865	4.7939606898661
16301	4.79061914038892
2699	4.78946231303048
3085	4.78821787224666
8351	4.78597114902826
1801	4.78298834471488
13604	4.78049681418769
1233	4.77970904269729
7243	4.77825727117971
15837	4.77771062935811
13659	4.7774634598185
11588	4.77701505571442
7827	4.77660324061119
7538	4.77630303789011
16084	4.77515185469924
1548	4.774199177723
19329	4.77343731665773
17600	4.77334997397137
4304	4.77334560272117
941	4.77322554979523
3327	4.77294054489571
8197	4.77242120047195
2422	4.77228666297721
17026	4.77125743441303
8857	4.77070703874338
7740	4.76980546354017
2605	4.76966870347186
16978	4.76880592878491
18449	4.76592303471587
771	4.7658529022302
5984	4.76571037066137
2553	4.7614087271951
11606	4.7599125921295
8787	4.75870374870111
17929	4.7581383991694
17188	4.75765794063604
18593	4.75654977875943
13285	4.75498764242806
3552	4.75491655409985
7409	4.7501112152595
19398	4.74734049688378
1671	4.74514888617214
11118	4.74142172178646
13159	4.74118016571546
11098	4.74110203327616
2254	4.73989061282569
13213	4.73983298614342
20131	4.73959243317322
1235	4.73947369496775
17495	4.73929843622987
1654	4.73732793085393
17108	4.73712876694446
10811	4.73648159228151
2957	4.73569077563668
16022	4.73440138245796
7884	4.7342220582576
12187	4.73212550955853
13840	4.73128423627443
3562	4.73031599152216
6073	4.72990650889369
9790	4.72848611039913
2089	4.72757730585225
18390	4.72751049707906
12926	4.7271805986113
4193	4.72705838625225
11247	4.72437358128113
16436	4.72437159086369
19376	4.72316549549354
19680	4.72192978115022
4093	4.72176599842204
5800	4.72107563840575
9274	4.71990563015315
6247	4.71979913090704
2168	4.71773718157472
18293	4.71754373646816
9213	4.71697952933186
18339	4.71684976173786
1160	4.71648410219192
265	4.71645104512124
5041	4.71632859664433
17486	4.71595892713447
2401	4.71223495510937
418	4.71219183277186
2998	4.71153868695004
9555	4.71084584344844
1102	4.7100514106913
6323	4.71004171299317
13233	4.70693728073121
14364	4.70609340566937
19067	4.70597889322497
313	4.7051338606147
422	4.70499700098312
10867	4.70444107454956
969	4.70286511454527
16672	4.7028329788486
5436	4.70237084803234
8019	4.70141617473178
8068	4.70104803127585
8063	4.70029613350632
16559	4.70018251528592
4520	4.69908967571702
1946	4.69802330919175
6621	4.69684490575946
11783	4.69585779350849
10757	4.69478498598171
15448	4.69435771686977
19194	4.69377301514366
3324	4.69335866545725
19088	4.69324186906937
5737	4.69317579681653
5831	4.69211309698898
12207	4.69180279054837
12111	4.69121039040872
6281	4.6893764588989
11947	4.68874612190286
1567	4.68874603296472
11477	4.68828809793394
16462	4.68721032860689
10322	4.68714165963793
3711	4.68701284419044
11033	4.68586559143508
16424	4.68490004057924
12210	4.68477833399204
14435	4.68395327226819
1845	4.68362672649276
1395	4.68214149910106
9716	4.68165182268724
16505	4.68109842650503
18679	4.6809058388059
9853	4.6805655519445
10552	4.67842710762137
18237	4.67802890495892
9723	4.67762451747729
16688	4.67725806603204
2238	4.67638368958012
3439	4.67363559000607
8236	4.67198473793995
17831	4.67100700483812
12237	4.67013193382906
2161	4.67012150772219
18743	4.66987262875627
1866	4.6685930919573
19316	4.66692846853159
5721	4.6668124596504
10682	4.66675457551626
3673	4.66566698548066
18637	4.66537674468544
17841	4.66528075398119
9520	4.66445633589429
12981	4.6641456415799
1516	4.66049556066996
20233	4.65967031716306
18137	4.65781881838591
850	4.65744474005759
6165	4.65687279939965
2664	4.65603322366506
13992	4.65522812839742
1784	4.65263449771056
15133	4.65258277578805
7987	4.65257439961863
5681	4.65229649223695
5898	4.65109476342909
14277	4.64892635572944
776	4.64708376639546
6650	4.64620735078041
15390	4.646098331419
16063	4.64477536518587
8127	4.64416041830311
16994	4.64250039390754
20230	4.64244342302237
8321	4.63945529644447
3884	4.63783638437587
10784	4.63736670648373
3870	4.63730018784096
14715	4.63684907095057
290	4.63611782967615
1878	4.6354135478555
14402	4.63404993199035
3338	4.63324511604597
3379	4.63248939204149
19585	4.63237726108061
13191	4.63222326374741
9339	4.63196107606342
510	4.63135639039059
2904	4.63107818827373
6713	4.6273200827209
5221	4.62645948559702
18683	4.62644031782517
9689	4.62124218646017
10278	4.61947845188003
16386	4.61910984165799
16310	4.6181669875863
2310	4.61805491918421
5123	4.6164998206201
4192	4.61644290265094
13551	4.61549796694172
8264	4.61046242758921
14352	4.6099605010346
8348	4.60885739379637
2495	4.60631369704977
15341	4.60614066258978
16323	4.60588738914892
18395	4.60499907103983
4949	4.60399508633736
3239	4.60201891277031
7616	4.59880450052634
17329	4.59800302874739
17053	4.59719960277471
9874	4.59655460613476
5711	4.59560225966104
8340	4.59452149173743
18370	4.59413206041069
17705	4.59267892620224
7411	4.59234926493628
7985	4.59097479794053
14272	4.59095125831516
2251	4.58949020806663
13393	4.58887421298227
5923	4.58831677235663
3243	4.58508782762836
10631	4.58384439122811
6433	4.58359020907942
1836	4.58239595536228
14261	4.58227214025563
12860	4.58134138376103
4483	4.58098014931466
11818	4.58028566991722
10565	4.57911323553608
11487	4.57796129997607
7902	4.57727423972129
7810	4.57676991819729
11254	4.5727066420662
13335	4.57191372433139
11717	4.57145499437182
317	4.5705660944491
15206	4.56808497788285
19845	4.56561470299866
16437	4.56411520585553
12240	4.56341336669175
19336	4.56314244580447
17787	4.56196442408992
3265	4.56106589665644
16841	4.56082436660013
14803	4.55619852130547
13449	4.5551601671574
13664	4.55515384674316
1980	4.55463918328553
17958	4.5541052705694
16421	4.55327903507994
18994	4.55315824005746
19035	4.55171150951623
7905	4.55154141891591
19296	4.55148847439149
6446	4.55136503890594
594	4.55132444396211
11949	4.55013448531891
4251	4.54671372831514
16475	4.54510768920549
17689	4.54422176565044
7191	4.54251282780713
13791	4.54247501224654
6317	4.5418862915158
13552	4.54154082227724
134	4.54139809991615
13436	4.54114964862675
11632	4.54038615943378
1859	4.54017653207537
8152	4.53923629048935
10418	4.53888281314451
10586	4.5380185215338
8530	4.53757678512053
12039	4.5372124410156
4790	4.53486685578028
15643	4.53472249838711
10256	4.53098577834985
10737	4.53094814776162
10655	4.53059430983682
9157	4.5280998331785
15449	4.52787809808143
773	4.52733835222815
14835	4.52702782179867
17559	4.51901322002162
10979	4.51687744521845
17812	4.51512517598506
10376	4.51396410039799
8624	4.51357987511343
15887	4.51323811544846
10264	4.51273075442845
5791	4.5106725147655
6885	4.50973624513624
2581	4.50946927136426
1714	4.50891617267501
2667	4.5071456566516
13975	4.50625618682526
7891	4.50486978550535
1793	4.50399749838153
938	4.50377153105307
14819	4.50301930572072
8185	4.50274391800973
1182	4.50251734783128
3210	4.501682803245
19425	4.50050088107927
13757	4.49913691739257
18826	4.4984938554375
562	4.49738252748269
1735	4.49677597146201
18327	4.49675680607321
3164	4.49668704788536
15855	4.49522661700358
15455	4.49501117322878
7509	4.49224242115801
10310	4.49213849953119
11802	4.48804523358512
7773	4.48779874918655
7867	4.48761005633768
108	4.48604074197322
8514	4.48562391058714
3328	4.48501906745883
18789	4.48493202870496
10273	4.48453500606381
14784	4.48288546662447
939	4.48176421043635
322	4.48174744759162
8522	4.48134223815192
11508	4.47934410908178
11957	4.47912447861967
16993	4.47844833563099
6402	4.47692128713587
3644	4.47596484038809
16013	4.47426811466979
6684	4.47402179717143
18164	4.47374147424467
3229	4.47351395274899
15726	4.47316899821481
19270	4.47021059117528
11473	4.47000332713124
3854	4.46926902893069
16552	4.4687616005973
3253	4.467776922787
1564	4.46691409360449
5478	4.4668374252564
370	4.46567302653266
14441	4.46555068994924
18869	4.46527222292007
6570	4.46424031252532
15711	4.46320315912692
5	4.46291786647053
3362	4.46136727457026
1574	4.4570393565543
8413	4.45577659788678
3408	4.45527764250852
630	4.45451932784967
11583	4.45217338825908
11704	4.45148273049852
662	4.45137026472122
3062	4.44788240361693
15038	4.44657834282964
1063	4.44524876954482
11282	4.44476713887054
2150	4.44266366880711
3347	4.44120630485167
19736	4.44065575992197
18258	4.43971946911597
3418	4.43957873162912
14943	4.43862138885012
6805	4.43832933092398
19682	4.43754538551916
18214	4.43658229612326
16878	4.43649233259553
966	4.4353907167401
9004	4.43491218540192
11857	4.43474441066269
4223	4.43425137292297
7885	4.43056665574008
3944	4.42755540336617
3128	4.42710955930663
8427	4.42622713090197
3063	4.42557784217903
3457	4.42517475312723
1225	4.42469975972445
7315	4.42411058684881
16742	4.42360997505732
5256	4.42089980306051
12923	4.42086299482986
18148	4.4187759437908
10115	4.41738263056828
10980	4.41735923772752
16416	4.41556708929118
7431	4.41445644973198
14210	4.41430632896859
16934	4.41262937172051
6098	4.41246657387796
19938	4.41241703475729
17446	4.41237557549362
19086	4.41226395589971
3720	4.41174570699315
2707	4.41064169495478
8600	4.41051965486554
19169	4.40469649348211
14815	4.4046442617339
7011	4.40443865540983
8960	4.40192602878969
16423	4.40063589448591
6832	4.39930030225432
11472	4.39871551773342
8069	4.39727941999137
2157	4.39662539919197
8791	4.39581265118278
7678	4.39580780576171
5404	4.39466871371866
13432	4.39409580491911
14188	4.3939979551664
18445	4.39281795180067
19070	4.39216600982597
18568	4.39023832142361
8590	4.38954997445007
4528	4.38738912133544
2648	4.38601513951351
5024	4.38522006463248
9351	4.3851370835773
6097	4.38309012583104
15191	4.38240503375745
9507	4.38206267233664
17891	4.3801895435404
5637	4.38011179284306
19461	4.38010385549526
17235	4.37974223304601
19831	4.37953595992798
3968	4.37550961155916
11091	4.37539184469339
4744	4.3747280509297
10481	4.37425879834401
19562	4.3740679656978
6630	4.3725385569685
3097	4.37108747055018
12214	4.37011648500308
15769	4.37009019713288
9803	4.37007540762375
15409	4.36579869646125
11015	4.36570028996988
15686	4.3649065506561
9116	4.36294065354904
9969	4.36217596847226
18706	4.36098461893481
18467	4.36095713498203
11751	4.36084043581204
9171	4.35983974238226
11034	4.35954796403776
19300	4.359495163216
9182	4.35905420790718
1278	4.35825504946349
6759	4.35447042268613
1658	4.35408569389492
16932	4.35238284688339
3705	4.35215243968041
15030	4.35091695939898
11454	4.34990869859699
9078	4.34915352227707
18175	4.34594885601434
16050	4.34560554322737
14044	4.34536634154477
12703	4.34436445793554
16317	4.34431498340738
5570	4.3442402716388
6275	4.34417235142396
17275	4.34304835174138
13994	4.3418259026714
14389	4.34120867319924
20093	4.33945644118305
10170	4.33855099571278
6712	4.33727344267339
3319	4.33558703372536
12902	4.33313877725819
554	4.3306461738444
18805	4.33056380948578
12808	4.3304210345546
16215	4.32897412363113
8055	4.32773671767677
17208	4.32749087614235
2530	4.32746866190192
14648	4.32708143478664
11666	4.32491072715005
6853	4.32156256952628
2499	4.32015892638469
9529	4.32011422924734
9249	4.31765968004585
8364	4.31728557848294
13445	4.31715412558928
14178	4.31653078120913
6326	4.31646252916505
7859	4.31642009459761
11373	4.3157905473145
17652	4.31563702893423
9235	4.31506139475272
8354	4.3133010434386
154	4.31282123191467
16100	4.31127648380218
18752	4.31113794324545
9834	4.31061425451763
15429	4.3090567796613
14302	4.30865119839377
7213	4.30858628481923
4159	4.30799409914256
8082	4.30764562299628
10480	4.30634753979179
13353	4.30266234057595
1947	4.30254082136061
3116	4.30251644568009
9007	4.30113422066972
8346	4.30025736977018
7109	4.298518593305
4492	4.2975897001399
18691	4.29263363237482
19059	4.29142421164033
2717	4.2912827036549
6070	4.28951727778986
16001	4.28873642561107
17192	4.28866109480775
17510	4.28858719734406
5351	4.28614930815159
5010	4.28467128444786
13095	4.28449979063628
17368	4.28360365024842
13694	4.28267317302974
4862	4.28218334065929
18240	4.28029970396058
6763	4.27935153513955
3300	4.27727155782203
16865	4.27452453235836
17972	4.27345244634614
4801	4.27153380239869
19747	4.27074692710409
5242	4.2703633121495
8431	4.2698515809123
19532	4.26981288727983
4607	4.26965708264453
6542	4.26833494199286
10558	4.26810465160526
7280	4.26783620644443
15981	4.26669064394932
12311	4.26666446023595
19298	4.26616395569439
8009	4.26328269827922
4309	4.26271441099552
5398	4.26208296305058
7056	4.26172475085396
5480	4.26082997937772
1712	4.26028695121022
12105	4.25681670429139
11582	4.25558473364433
12927	4.25443236323137
17236	4.25246653355176
4117	4.25217716481821
14476	4.24868134673642
13730	4.24813806443299
15481	4.2479008243609
7829	4.24727730376461
3907	4.24707589592445
18288	4.24434787302755
2286	4.24373616296337
5516	4.2430235283808
6558	4.24236344376666
10185	4.24218172510833
15964	4.23983339106973
4434	4.23813148616339
9246	4.23724092856584
15430	4.23700739703258
17590	4.23577731348714
9879	4.23553805924221
16506	4.23359908445982
10791	4.23337834987267
13338	4.23275424949587
14140	4.23256208237883
3186	4.23230272558034
18011	4.23025885313534
1212	4.23024889548169
15671	4.22968399919021
5203	4.22902231569133
5475	4.22736881505479
7139	4.22657087155933
10953	4.22592771179729
5058	4.22501008937447
222	4.22458054739859
17338	4.22053770793693
6212	4.22053103465422
20050	4.21887643163729
16866	4.21767305518267
5477	4.21733042468848
11533	4.21597490252181
7886	4.21571519127975
5824	4.21481302425144
13663	4.21401909098543
11351	4.21041371054402
11369	4.20941322011638
15732	4.20934553607725
13820	4.20913110155206
6167	4.20528769133453
3615	4.204757970016
19535	4.20392389217017
17043	4.20380228505448
10193	4.20364853501019
10853	4.20278735495917
15174	4.20267540600131
6004	4.20254305037488
2460	4.20194880724874
3699	4.20141698008808
12192	4.20046383988282
4396	4.19971786642515
2001	4.19603964670363
10930	4.19601904182412
2862	4.19566725447757
4666	4.19410041802508
1913	4.19299575436859
18172	4.19244614682674
1208	4.1919460616427
6981	4.19137601663449
11974	4.19093940331666
16239	4.19090213439312
2952	4.19008672419366
3108	4.18811752589001
7787	4.18745395422517
7548	4.18394321276237
8561	4.18390052477038
14657	4.18325748751887
13795	4.18157091480112
15823	4.18047677940695
17413	4.18011645170778
3360	4.17887006898718
18886	4.17858230839398
10084	4.1783828717416
19759	4.17624210181161
10074	4.1755597639804
6039	4.17537975706855
8164	4.17482339610387
10774	4.17416214110122
