gene	score
11194	2.91755043126541
1902	2.9173173648505
3881	2.91707410526267
8496	2.91647524210741
3226	2.91475741821055
6778	2.9129262545318
20091	2.91263214794817
10697	2.91206708587944
5210	2.91103873322117
7569	2.91011009380442
13328	2.90955865362248
12866	2.9084708908711
4660	2.90759747403652
16292	2.90624688309238
16263	2.90541429070446
2658	2.90504658863059
2652	2.90500690061558
11541	2.90460008376154
15542	2.90451363684903
1586	2.9044911379372
14969	2.90383664091329
585	2.90334516699943
12817	2.90276088301529
14859	2.90207609079781
18937	2.90186508853164
8864	2.90106825646802
17922	2.90026401090559
18414	2.89941743765847
16397	2.89926738019075
5130	2.89908174310678
901	2.89878375706176
19673	2.89857152177676
6321	2.89717095549798
15412	2.89715692356302
8114	2.8958495263878
19634	2.8958421064218
13347	2.89447475631496
16467	2.89432107674333
13870	2.89425757729018
1168	2.89425536989732
9519	2.89400384477723
9043	2.89387955916015
18020	2.89173943378078
4761	2.89134278036216
13955	2.89099956066817
10648	2.89088053412162
528	2.88671751916153
13976	2.88660546501892
13574	2.88560786957464
298	2.88559511126979
14986	2.88514441432196
15611	2.88204608110011
1653	2.88113906482029
13551	2.880894386642
6288	2.8804405474054
16822	2.87977415708437
11399	2.87849409516523
8549	2.87762538129814
1185	2.87744453979391
7016	2.87650110566574
15763	2.87633097448879
7608	2.8760592033962
17962	2.87589835961989
4691	2.87583312025214
16141	2.87582186628223
10070	2.8750541186532
7996	2.87451787807142
13040	2.87428133306758
12819	2.87424584062656
1856	2.87347545398579
18487	2.87209837570122
10474	2.8711291508031
3915	2.87061620857112
7146	2.87023219104612
16301	2.86999848510784
16245	2.86847812006893
3566	2.86587409642215
1941	2.86570341485094
10771	2.86557685453069
8636	2.86400037293148
6661	2.86355733989286
13650	2.86315171448163
842	2.86278331056267
15007	2.86253259040208
9964	2.86025122069943
12892	2.85995770918089
14724	2.85773930071
9040	2.85641104225643
3563	2.85566059237254
1608	2.85537844938302
16664	2.85522133820631
13359	2.85317153822266
2300	2.85239071886873
9477	2.85229813291243
10545	2.85228625276689
17054	2.85161882368124
9855	2.85142639175497
4593	2.85126889074083
19019	2.8509878838263
8165	2.85066546783001
8759	2.85049295975867
19795	2.85006465003886
1109	2.84993023229743
12256	2.84983170347324
18184	2.84853754944149
17308	2.84825614633177
15624	2.84745681869235
17776	2.84645026805899
5288	2.8455597652194
16381	2.84473678276781
15877	2.84395463394793
7419	2.84385175840523
20015	2.84287352315337
7253	2.84209188716372
9485	2.84127050663073
6169	2.84118449559205
10551	2.83993985459078
7517	2.83958426648552
4748	2.8393222330916
12008	2.83907892068602
5386	2.83901878370768
16326	2.83760455632148
19706	2.83736467955573
1742	2.83629105575828
9645	2.83524791180139
4551	2.83435297919039
6076	2.83287865877556
5695	2.83166498063332
19733	2.83094467929754
17345	2.83070532252813
17287	2.82913769753832
10982	2.82797313998535
11885	2.82794914122368
3590	2.82588407177446
14600	2.82487540528422
11145	2.82461731834668
17658	2.82418847926691
15008	2.82395147389702
2640	2.82297032225014
3039	2.82255951650599
10424	2.82218468288845
474	2.82203958180504
2207	2.82144507007959
6773	2.82110560111019
17204	2.81748763166908
4601	2.81742423495383
19272	2.81696645542998
14047	2.81690756082788
7303	2.81664307232741
1355	2.81583606841869
5855	2.81434150677068
7278	2.81425977422907
565	2.81383623307348
19905	2.81379053309345
3088	2.81372774339507
13530	2.81330685698407
7346	2.81312749308621
8307	2.81255565784168
4908	2.81017453636874
5452	2.80942231072876
16992	2.80939500591284
19597	2.80825266441691
12749	2.80754631639823
7283	2.8073212649887
16254	2.80730581933428
10444	2.8071703252373
2240	2.80653285282177
4909	2.80626308863732
1330	2.80565985161615
15204	2.80495759478731
7784	2.80474270094595
3647	2.80442497785657
18152	2.80420070116425
3081	2.80416013318571
9870	2.80320922268225
14233	2.80141560629389
13465	2.80079206682088
16025	2.80030667435261
17102	2.79884394329929
14491	2.79879924395523
18518	2.79858694698934
529	2.7983741531389
13320	2.7982547917565
12778	2.79749662206177
14158	2.79737757220478
18810	2.79714499144184
12886	2.79641186932767
7533	2.79574730536396
7819	2.79553480844048
18505	2.79327064120975
19741	2.79295335713537
7743	2.79086712996213
19602	2.7906080968988
14314	2.79008600221985
13024	2.78811385642328
17124	2.78811346672382
13702	2.78744146209676
16067	2.7852645334541
13290	2.78424547965945
13926	2.78406813097314
19717	2.78303193757624
13479	2.78297539968554
7269	2.78256528613831
11356	2.78059919506786
15965	2.7797835135892
18433	2.77846407252718
1825	2.77833407440181
13868	2.77786968471935
3902	2.77771894367681
9347	2.77661017141612
16963	2.77632423303188
20064	2.77598053470363
14613	2.77424901630823
3720	2.77367889157158
13258	2.77318075734062
20014	2.77096302403478
7287	2.76949670813107
16187	2.7683444385278
17814	2.76819061999759
14041	2.76809473347782
10161	2.76706421198149
2176	2.76597598081806
18440	2.76542555259678
3537	2.76514034563952
19855	2.76431672888809
6584	2.76376040542539
9738	2.76368898391314
7937	2.76336563713928
11331	2.7628376354837
18324	2.76210948773974
13663	2.76095895564803
20073	2.76032697994439
18367	2.76003148802663
4477	2.75919622065722
18964	2.75863541351223
15230	2.75469714644756
11750	2.75340314831317
8090	2.75302512453355
1817	2.75266099807365
4495	2.75159018168077
13964	2.75007635353562
11648	2.74916092313742
4176	2.74875274239391
6747	2.74715163377038
11477	2.74705193822737
19838	2.74695529084818
18240	2.74595144610516
13184	2.74327396635665
542	2.74285673925983
7645	2.74229103948524
4355	2.74210473490502
945	2.74152889018488
9047	2.74137071635868
11371	2.74108716422678
14411	2.74066354366307
17849	2.73930973251199
1669	2.73911927972088
16436	2.73905782745083
15062	2.73883752494711
19537	2.73860949613691
6460	2.73814655707874
130	2.738108309925
11236	2.73713181117163
18940	2.7366580098693
7123	2.73580408042817
1510	2.73561817274916
13414	2.73554472163788
15536	2.7350137376692
6943	2.73483757096573
12084	2.73456588614026
4916	2.73425674504424
14290	2.73422882473751
8778	2.73407887444121
4647	2.73404098828503
1119	2.73336213105157
5651	2.73323938927618
1438	2.73315069866907
19898	2.73118931189163
12064	2.73096519056932
2641	2.73060586884536
14978	2.72978078295329
11311	2.72900525361034
11946	2.72802579819148
8645	2.72686244771072
662	2.72677481237151
16102	2.72648012354836
2682	2.72590807724291
6635	2.7256151721388
18163	2.72521599508197
1502	2.724323014184
13222	2.72306771439269
985	2.72264179579367
2472	2.7223879413601
19869	2.72212449782118
2631	2.72200752612901
14153	2.72134651247015
7411	2.72129937641036
15271	2.7211775870946
19926	2.72079384596559
4037	2.72020660963575
7801	2.71965323874835
5108	2.71779184463591
18169	2.71689556119706
865	2.71642651640746
6259	2.71623338345805
12051	2.71380210216785
9544	2.71375656149409
14857	2.71279660695888
15224	2.71268055397214
3367	2.71267078368012
9533	2.71212607427475
14009	2.71208570291215
19879	2.71151707794806
17490	2.71127838236804
10008	2.70777489515217
4115	2.70681538416477
18584	2.70669250392698
13753	2.70652009757905
14206	2.70604323460208
3206	2.70556047343626
9772	2.70534775771389
9404	2.70529233115931
12700	2.70520816588352
4703	2.70472606153263
2574	2.70433952967274
3256	2.7026786660126
14027	2.70134738007107
16534	2.70117458931572
8682	2.70009437332482
8872	2.70003424858533
18350	2.69743100320231
17123	2.69714127999496
208	2.69654760110803
5149	2.69652405400072
16001	2.69604024353446
16211	2.69536272119817
4578	2.69500609669424
9879	2.69268893698926
13413	2.6924243522037
15936	2.69180868552697
13826	2.69144986081439
13244	2.69117362997324
5262	2.69112195210986
8928	2.69089185867728
11942	2.6906610090769
19871	2.69052299466873
15261	2.68946529236992
1776	2.68816114837614
9766	2.68722195786804
14037	2.68653194689575
15934	2.68584928272939
17144	2.68584601959163
14619	2.68482871518058
8485	2.68114001189772
12947	2.68076552360493
7057	2.67921478667079
12828	2.67692176721855
15728	2.67562396562586
8836	2.67505651019718
18354	2.67461688061214
2728	2.67386276536549
1316	2.67382986094398
3780	2.67370102821455
20110	2.67281784595012
7939	2.67280471213764
4227	2.672237250482
19042	2.66828004893522
1255	2.66621012280667
12373	2.66550687937407
1027	2.66521296580832
16304	2.66467328008096
9478	2.66400661985135
5020	2.66157552460608
4179	2.66112182523613
1099	2.65979861766746
11355	2.65919268257998
13927	2.65883704284781
5760	2.65860709964598
10916	2.65748910000001
5391	2.65735462546378
8322	2.6573237034133
6750	2.65727275293108
14172	2.65672869478222
9356	2.65652637917515
8323	2.65591990142158
12702	2.65507775635059
11874	2.65490367212007
6902	2.65436843114499
19647	2.65347365817286
7789	2.65285394593791
19082	2.65187387336229
1351	2.65161630975647
6655	2.65117238317651
10971	2.65094670914925
18869	2.65071297271974
7633	2.64846110389387
16	2.64796554638331
16329	2.64773911398994
9748	2.64649800885587
6001	2.64507884298756
3858	2.64432110203143
19203	2.64394748239224
5243	2.64393649510705
6896	2.64382403391134
9633	2.64349717317099
14006	2.64084057921322
10040	2.64029554079878
1231	2.63992041880224
16893	2.63945500386533
18585	2.63909991490553
3928	2.63891728335072
1151	2.63852498216572
3430	2.63409929783164
1806	2.63257585111275
5465	2.63202495244455
18657	2.63182799092897
15437	2.63157566759653
5390	2.63156482859908
3565	2.63072325110329
17817	2.63070801519207
12197	2.63053592477424
16912	2.63029630069296
17414	2.62947028601454
19518	2.62934760595417
7791	2.62916694563537
1297	2.62851597794988
2263	2.62823140740626
4492	2.62653966073166
10111	2.62558579548165
14086	2.62502641287365
9014	2.62377232946085
18768	2.6210272225352
7931	2.6203547674901
9034	2.62011836494981
16918	2.61958438236542
12901	2.61932664909778
1161	2.61769967010628
6997	2.61759580906812
19460	2.61686684503271
18708	2.61640418645768
17428	2.61532849170208
15276	2.61521947535975
6370	2.61497112243015
17247	2.61454090732715
9464	2.61391902194944
5575	2.61346983915968
13557	2.61165341899329
6926	2.61123801198917
15386	2.61100872396709
13155	2.61016688283714
13188	2.60937372321334
7787	2.60809589838463
3803	2.60764278625299
4624	2.60734903207675
5221	2.60668268297332
12871	2.6047447944633
13460	2.60458009013343
19712	2.6038935498568
6103	2.60324123950612
18805	2.60185084110269
2320	2.60178955205693
17715	2.60003999472322
10021	2.59965465184159
17563	2.59808667103578
11458	2.59711896468324
18451	2.59693824798566
19269	2.5969154395781
11190	2.59678974538341
18035	2.59618092913593
2686	2.59450090890155
12663	2.59393967092528
19033	2.59386056647543
7276	2.59376056211674
1138	2.59252976113354
7917	2.59179037110359
1182	2.59157111514536
15976	2.59153126946253
19484	2.59137282278878
6258	2.59123212538639
1321	2.59105542711006
2446	2.59092733579032
6542	2.59061826096393
8402	2.59000588064455
2359	2.5894736092968
8179	2.58861211292591
6735	2.58828418432055
18963	2.58781513582217
14990	2.58743644570501
12754	2.58678612131188
9682	2.58643545321926
6641	2.58584050281428
1737	2.58427130966845
19965	2.58412858203127
17443	2.58363834575161
267	2.58325417638296
15019	2.58268811182188
9673	2.5816543663031
5450	2.58094134829308
12936	2.58049332233242
10365	2.58033021420583
108	2.57975512897328
7934	2.57924429648402
19817	2.57861696436977
6777	2.57780241311815
5846	2.57756944040079
2625	2.57744744088307
19343	2.57636196370514
10721	2.57579646624594
2156	2.57432011153917
16916	2.57382302347
16244	2.57372814576631
15214	2.57357764858844
6509	2.57311840489377
19808	2.57276935252751
10987	2.571648207725
2175	2.57135265204873
20076	2.57090077074754
18969	2.57022953712875
19727	2.57018090135842
19710	2.56992267267498
2895	2.56958199988191
11422	2.56911857864922
9940	2.56892373026144
596	2.56871404787202
864	2.56871340532826
8763	2.56843263807542
11238	2.56812438013157
4702	2.56792071250156
1471	2.5666246233439
8798	2.5664849867009
14827	2.56613191225193
12667	2.56517167132364
275	2.56485287515015
13261	2.56437774998833
17020	2.56348025443327
2705	2.56238911362668
6180	2.56152734433481
6339	2.56071067844849
19571	2.56055800168216
16997	2.55951027236962
19863	2.55923074403746
6781	2.55755599329785
9409	2.5569779538068
3947	2.55688318973078
18648	2.55638535955075
5661	2.55541671903466
11867	2.55532604614166
3143	2.554915339403
16866	2.55473647069983
16361	2.55453314338906
12169	2.55346168737636
15666	2.55235734497492
12931	2.55141486747937
5325	2.55106224387809
1165	2.5501824360812
7354	2.54989005404404
13769	2.54961204317397
17169	2.54912234757938
15154	2.5488160221623
10364	2.54829587995028
4154	2.54822176902225
15903	2.5468191805947
14951	2.54665694796631
16805	2.54564177958435
19388	2.5452853743627
2633	2.54512990287426
5642	2.54493426373252
15011	2.54399168857177
19609	2.54309149881408
11121	2.54160224882663
13984	2.54094851298108
8254	2.54089363170461
6061	2.54061072857973
12986	2.53975836040238
4415	2.53950361611665
1499	2.53873648246437
14428	2.53809397526806
3195	2.53775110346513
3630	2.53686764296662
8314	2.536179166473
3063	2.53518317000108
12748	2.53505030396781
14639	2.53494394502954
7327	2.53364339431909
7946	2.53353971950416
14380	2.53341523646062
9472	2.53305854094689
11041	2.53278118566673
12013	2.53257006642295
17989	2.53252685118341
15159	2.53089961821552
1339	2.53064479465325
10566	2.53018776741749
9815	2.52990928141263
421	2.52963743578586
7988	2.52889474188369
11770	2.52852202339535
15989	2.52709150923207
7625	2.52694596542149
10698	2.5268512371434
18595	2.52342181958719
7976	2.5229827210553
19092	2.52297825108514
10101	2.52260524878381
3845	2.52243122187116
11574	2.52177156425775
12114	2.52091921616388
17500	2.51999892871342
7757	2.51887297772193
11670	2.51841351550883
5930	2.51754312487647
4136	2.51648376874541
18357	2.51538289927612
11926	2.51524862073095
10828	2.51507705631048
18067	2.51445180487811
10851	2.51399738657018
16994	2.5133038437945
8470	2.51316098262344
16056	2.51297432157721
11380	2.51276763614655
13395	2.51184567879015
8386	2.51175097110515
6330	2.51159171983566
8213	2.51151752245181
10138	2.50969559814738
9907	2.50920739274056
18690	2.50848591544663
3204	2.50737073477393
17903	2.50732829713894
19901	2.50655785812565
17839	2.50546683541729
3990	2.50413829800047
7823	2.50370534470912
8138	2.50348408819229
6844	2.50321209233542
6333	2.5030123169462
12411	2.50223356098076
14310	2.50216514534855
17323	2.50129117712901
12605	2.50079902559435
16053	2.5001063475935
2093	2.49986853539596
16582	2.49963840561668
14219	2.4995163284426
3650	2.49849164427649
15432	2.49814772483742
13095	2.49778601792113
15968	2.4975244603794
8837	2.49733811650156
10028	2.49653172052578
16035	2.49644229015685
1081	2.49605907045922
5369	2.49454201529025
11161	2.49414963036717
2279	2.49397700026156
3398	2.49304455910429
1191	2.49302358256731
9490	2.49240344835311
2899	2.49229618618879
1373	2.49194349267264
17236	2.4919068215469
2651	2.49010743561375
8272	2.48933061179061
1050	2.48907104807845
16319	2.48891181259396
14162	2.48836353448895
18682	2.48831407603346
1458	2.48831260975713
10643	2.48773011121002
3883	2.48766997129995
1871	2.48734603189432
14729	2.48708819709697
19907	2.48666120783451
13552	2.48662545255307
14551	2.48569303129245
12565	2.4848864286325
12083	2.48333381877085
2428	2.48268760527337
471	2.48263697519441
14139	2.48152441703871
734	2.48142911851641
10362	2.48065075001493
7863	2.47866510706916
4141	2.47842055995035
4680	2.47828070310041
18892	2.47756079365531
3717	2.47667822022166
19955	2.47660106664069
13306	2.47591039428025
13197	2.47382232082923
8013	2.4720517012131
8933	2.47194483405999
15714	2.47111219666487
3674	2.470915658562
6739	2.46978316921419
19412	2.46976443736589
966	2.46954036452656
4957	2.46951040856098
550	2.46945143804541
2858	2.46922670900537
5871	2.4686772241335
12883	2.46832947303465
3446	2.46803977856885
7855	2.46685112424681
3528	2.46648709838511
10571	2.46585346712846
13271	2.46574754144927
19094	2.46561245579031
17690	2.46493270409026
19279	2.46386836957552
869	2.46287221411665
17096	2.46229503347866
4733	2.46187915272242
20109	2.46139304087339
5208	2.46120786572154
11130	2.4599676723629
19299	2.45891744950157
1864	2.45855023136432
17501	2.45823524068268
5757	2.45718215264116
12639	2.45679722314817
10106	2.45670761272612
3719	2.45614596224787
14898	2.45582589596309
12873	2.45512973306668
16262	2.45439745803267
2106	2.45417267626858
6293	2.4535543167458
10554	2.45323339653763
6187	2.45257516149019
1692	2.45189555971474
17643	2.45131217554113
5418	2.45125129400449
4276	2.44925008684897
10	2.44884007763979
15980	2.44878821611685
3403	2.44800017498678
7921	2.44721024245254
19976	2.44697288487347
18286	2.44687699283493
5807	2.44580040255029
3971	2.44579245343651
10186	2.44482739132081
5765	2.44470459513771
12994	2.4439709413999
16358	2.44384584629439
8909	2.44352350954221
9840	2.44276030548623
8118	2.44159443786357
18462	2.4406767343959
7544	2.44027541838487
18801	2.43965905633926
4705	2.43946920356732
14519	2.43901754003605
11439	2.43892148881017
17610	2.4382150832506
4646	2.43805814799634
7110	2.43711645584979
18622	2.43687456300659
7049	2.43646826227299
4208	2.4363503686565
17492	2.43494479175745
9780	2.43338874695125
2939	2.4331199331871
12847	2.4327492057427
13368	2.43240021554898
1703	2.43174225865824
4582	2.43138393957832
9359	2.43135419992925
13899	2.42979590051599
15531	2.428819299169
11427	2.42872514701934
12779	2.4274407928885
13855	2.42614241406473
386	2.42603218600092
16085	2.42393159271764
18889	2.42385919632221
16341	2.42369337063771
14880	2.42266649339796
17940	2.42144892835968
4333	2.42140215632936
11230	2.41965136709698
3970	2.41942140371723
9142	2.4189205685999
9418	2.41874977145332
14673	2.4175572888205
12109	2.41624412838174
16993	2.41568388135911
3560	2.41466437077574
12789	2.41415323360625
6775	2.41402368324288
18890	2.41356532584645
10904	2.41317627239294
12682	2.41310481411973
11593	2.41301328888149
6419	2.41209710929198
5456	2.41201948857245
612	2.41081384509881
14893	2.4098326970676
2999	2.40955749270019
18922	2.40902938880645
18037	2.40700399081775
7330	2.4067732761104
6223	2.40625655031283
8862	2.40617070556398
14267	2.40578556489403
10593	2.4039619244765
19071	2.40387850686746
6395	2.40341179522085
7859	2.40255413692593
6183	2.40248417870441
3797	2.40232040884696
19595	2.40219361707545
16791	2.40208531390074
12246	2.40137451123489
7002	2.40077869267073
4552	2.39998991170525
328	2.39985353368858
6756	2.39961733969027
15913	2.39874743742264
3766	2.39868288917904
18282	2.39825808438575
19563	2.39755210625418
11056	2.39717298526916
5726	2.39669323606815
13776	2.39594017087156
3086	2.3955823396756
16826	2.39472275376712
10900	2.39277523531159
15923	2.39273308409609
574	2.39197651537833
1315	2.39051565413455
9924	2.39019454255567
8681	2.38966109957506
10231	2.38964474357546
5404	2.38956255295051
9050	2.38948317279908
2139	2.3892243253573
2102	2.38845082704149
6462	2.38814863204118
17149	2.38651735503394
19847	2.38632177709341
1470	2.3861240407982
17211	2.38572750333065
17985	2.38571531660102
4354	2.3856794060166
17893	2.38551987779659
9071	2.38535666856522
6774	2.3853504648137
1211	2.38468250595227
6515	2.38338331385582
2464	2.3829936383305
5992	2.38298580440784
9791	2.38218135445497
5037	2.37988157911246
9296	2.37984265330547
16285	2.37865118052349
12068	2.37807785885092
10119	2.3776498855644
14225	2.377649327441
1409	2.37678441270335
15837	2.37651441088906
2917	2.37556172194326
5127	2.37465801429029
3596	2.37394455312354
18835	2.37384629364762
3605	2.37352262236958
10018	2.37331336675622
2134	2.37225385774083
14890	2.37127601617767
13832	2.37063539126243
11302	2.3702501213439
14582	2.37015644272654
6792	2.3699639293585
7429	2.36889954445949
13249	2.3688697859139
8670	2.36839142094003
3070	2.36825824721001
3955	2.36796263465314
15460	2.36735080291222
1858	2.36713531805972
15377	2.36666519354702
849	2.36654448686665
17948	2.36411366520603
10385	2.36410857601571
15769	2.36377011521325
3864	2.36286384571513
9885	2.36209436253404
14236	2.3620573411727
14529	2.36196592408655
20042	2.36192226032268
14013	2.36152682883232
6694	2.36103075617597
1277	2.36054427059161
13044	2.35971017496887
4357	2.35947735921363
16667	2.35918883990262
7233	2.35618948953269
17110	2.35521584375346
14544	2.35466673274035
13492	2.35449666952023
15235	2.35430287194836
9820	2.35416342678065
2962	2.35376822128098
4315	2.35115425754182
1862	2.3504244826129
11213	2.3483553874347
18957	2.34775086018502
19364	2.34587405765004
6968	2.34461288850765
147	2.34235750200597
2070	2.3416899921154
3215	2.34160226936697
7707	2.34115721185477
15108	2.33987998603841
2246	2.33905214199951
89	2.33827841589381
303	2.33772017777691
10765	2.33761644214234
1223	2.33697600313604
15555	2.3367776242002
4187	2.33649892539633
624	2.3356352286669
7216	2.3347204912449
10152	2.3346941534877
8725	2.3340641616049
19903	2.33290681434726
15390	2.33240753775873
16744	2.33169910234833
2717	2.33166918434044
15622	2.33110377888327
9629	2.33032396274974
5628	2.32890481013841
19239	2.32825712043549
9700	2.32805065991992
1600	2.32732290843218
1785	2.32673697747011
19398	2.32565175983727
15653	2.32564259869264
12162	2.32549688533759
6888	2.3254747825436
11182	2.32518360144823
4356	2.32475100928026
1186	2.32458765662953
3786	2.32457477891242
8771	2.32416518193002
9581	2.32402725259972
17201	2.32319381379908
5725	2.32262897338045
15192	2.32205737625981
1477	2.32104124880071
6520	2.31973743824608
12808	2.31969478158239
3036	2.31940859296691
11193	2.31863608932077
16073	2.31793223114964
13924	2.31752155078516
19322	2.31713543136074
7015	2.31686086777643
18841	2.31666305910777
11984	2.31659988334625
2396	2.31632707617029
12751	2.31531141222434
7226	2.31516715138217
16561	2.31430803486168
2961	2.31412326351117
5495	2.31410781910519
9383	2.31383596646989
6949	2.31331814612899
18477	2.3130899566766
14721	2.31307871697428
15487	2.31289411165016
1023	2.31155745262901
15747	2.31125648334259
19376	2.31024933456716
6013	2.30969463233783
5407	2.30928326567247
12909	2.30845478434387
17179	2.30824964145599
11980	2.3080895367827
9160	2.30679735485039
2193	2.30622434464581
10990	2.30614527031584
17653	2.30539782307732
13227	2.30454559221174
16978	2.30382711036627
11153	2.30382098991931
16296	2.30285033005494
13529	2.30282818519865
10656	2.30272785266762
18108	2.30238439106734
19093	2.30230345366994
13432	2.30178498629169
10251	2.30091661806506
12958	2.30061845177267
13869	2.29936584941709
14499	2.29879588471855
2471	2.2971649099626
15868	2.2971213086246
7045	2.29701030592714
15503	2.29692523882475
14505	2.29613187973906
11318	2.29592969628686
595	2.29563266751639
10949	2.29505264022466
10404	2.29328883378238
14489	2.29271355546342
15364	2.29254663481275
20116	2.2913174571342
17558	2.29055553400117
10308	2.28947844814126
1852	2.28931729835592
19169	2.28869720926444
7138	2.28862996326049
15248	2.28776208784387
1570	2.28691838386748
3341	2.28649482538958
11555	2.28574131382402
1114	2.28567609420787
13796	2.28566724937461
12527	2.28555893368131
9491	2.28541079180961
3943	2.28530646682797
3826	2.28525483840476
13277	2.2850337170262
4981	2.28486141152157
2463	2.28431131303934
5207	2.28422250338474
8125	2.28401007389267
570	2.28322574773597
15689	2.28318527719176
3377	2.28269625839383
850	2.28215783717571
3457	2.28084551527295
19471	2.28054251068118
5724	2.28029483496748
867	2.2802274373242
6463	2.2787434207769
8680	2.27809946781158
7249	2.27797311710197
8719	2.27768556809054
11448	2.27677951136824
12678	2.27663352597057
10596	2.27651251696939
18876	2.27643024731929
16545	2.27593085098194
1685	2.27581285705034
2251	2.27570114182685
17885	2.2734767428614
1329	2.27347290719734
19282	2.27249283225828
13487	2.27220449275785
17569	2.27175454663462
19543	2.27048905364056
14955	2.26934843971632
13521	2.26909846356217
14133	2.26879144143415
2034	2.26824212929685
13233	2.26733887883858
1795	2.26723917133615
9570	2.26706627066222
9661	2.26680962124358
13109	2.26644684643453
1702	2.26343615974222
9655	2.26270349078311
11497	2.2614078746302
2573	2.26105398848166
3998	2.26093212927222
8868	2.26087339138692
12804	2.26043268249698
18794	2.25972591884993
8842	2.25967886611184
17307	2.25867561534285
20139	2.25835418721492
13292	2.25828351760316
5082	2.25743008489047
18930	2.25742255632884
10920	2.25711845244295
9335	2.25699473322877
4892	2.25674410275421
15381	2.2559245500364
13489	2.2559014205322
8500	2.2557713330791
11873	2.25521084059365
15724	2.25489045797902
3073	2.25407090020744
2046	2.25325097566784
8667	2.2528870527862
19887	2.25182292157039
1898	2.25074389178931
5050	2.25020563164806
4901	2.24854808836247
19545	2.2485200897773
4447	2.24801733672377
863	2.24721580425312
6000	2.2471935047268
4070	2.24672227816147
6680	2.24627779155768
19095	2.2460919316083
15703	2.24554627228366
7955	2.2454208598556
11135	2.24437523567119
19856	2.24392180761087
14664	2.24392044487162
5143	2.2438777240137
15599	2.24320724733281
11651	2.2419300836676
19405	2.24128775748737
6352	2.23926394276555
5216	2.23807021897027
10386	2.23751520898629
2007	2.23744652575173
9762	2.23680838831052
19821	2.23656295086437
13183	2.23654356798706
14884	2.23642276583167
7104	2.23622185524214
14675	2.23598026225342
2829	2.23551367356061
13594	2.2329948346551
17119	2.23270592914976
7878	2.23237347746031
13438	2.23050928329137
2392	2.22963242841268
12880	2.22960238207889
9271	2.22858419845743
4245	2.22822488108258
2265	2.22816426940562
2097	2.22759825778566
8538	2.22688432546641
2414	2.22636427571497
19660	2.22575522095782
17875	2.22485774180575
14495	2.22473445059784
3358	2.22435621182014
13250	2.22430156763755
13952	2.22304420878715
123	2.22267734731136
2547	2.2215246670981
13061	2.22031011151494
1306	2.21959961088101
257	2.21827026019
14031	2.21762201448051
90	2.21733404393897
17432	2.21719878194224
13760	2.21648888052698
13714	2.21568024402088
17923	2.21522816588854
2898	2.215225183234
2112	2.21387303279795
13723	2.21194868604871
10748	2.2117839101424
17651	2.21136516663901
18952	2.21135501523769
14334	2.21039283279504
10877	2.2100288107713
8459	2.20946312646617
6170	2.20922169829313
16430	2.20903491570651
13083	2.20839467702356
15410	2.20811384443963
8031	2.20768904577732
1808	2.20714810490443
18052	2.20607569461846
8085	2.20603542564137
3873	2.20600009981605
16610	2.20518585580054
12289	2.20508946867458
5234	2.20505807983919
17200	2.20443726713805
16160	2.20333861804156
2243	2.20266894077323
14779	2.2020502640427
3326	2.20179271100853
4628	2.20176807826177
15493	2.20009142624067
6446	2.19950790801886
17055	2.19889039407321
1920	2.19727049167321
13983	2.19687376489908
7679	2.19663309265957
13841	2.19612354753973
3835	2.19560900707001
14692	2.194616621904
8262	2.19238461577178
3846	2.19174107157596
242	2.19039923788746
13734	2.19038677271173
3018	2.18988159663913
13215	2.18961808198865
620	2.18954440400889
12251	2.1892957477409
8898	2.18909574133395
19713	2.1890446144212
13451	2.18862776838256
11306	2.1882264979578
7785	2.18803224926059
6647	2.18796559614943
18154	2.18697619959407
16133	2.18497360474526
1526	2.18382977623008
16394	2.1837016868497
9735	2.18346313252241
3032	2.1831729535682
12019	2.18315774782719
11905	2.18214904196866
11076	2.18189823737738
613	2.18152755023682
1634	2.18113218105662
10438	2.17791480832652
7348	2.17730843321732
19793	2.17639445411991
14181	2.17579483038346
5783	2.17573120057636
5003	2.17563907618005
19109	2.17448730568943
8510	2.17436457858207
6221	2.17360107666552
6142	2.17315689631633
7914	2.17058025723825
12097	2.17030184522746
17868	2.17001156868901
17784	2.16998279885843
5493	2.16901935253621
2645	2.16790287507586
3459	2.1676769660763
4365	2.16767114173046
17387	2.16715612440788
2667	2.16609088869715
410	2.16574100877369
11055	2.16478678513369
17041	2.1640106098891
3772	2.16362486164002
3552	2.16355231175734
15720	2.16308018205786
12042	2.16114924606853
905	2.16048883972907
13458	2.15914600341877
10763	2.15881521820792
19707	2.15792388640872
20113	2.15782609193268
8035	2.15750327374961
659	2.157460006573
19058	2.15663394796572
446	2.15619957035728
16344	2.15611906784824
6191	2.15583716558494
2919	2.15564184031454
1558	2.15563397432179
1894	2.15489986381951
12365	2.15459983337688
13936	2.15335918397083
15633	2.15325838663014
19052	2.15324992524704
9330	2.15271185829392
8766	2.15134603445997
16605	2.15071805422934
19873	2.15024625028983
5691	2.15019960682749
10140	2.15016026368307
13265	2.14995565032775
10322	2.14995177729574
12136	2.14964882015637
8490	2.14895093368368
3910	2.14886849301795
14148	2.14764209996544
13839	2.14709719453582
12795	2.14619868879624
6065	2.1461478549424
19833	2.14573617477621
1777	2.14519733019654
15832	2.14515951083081
16951	2.14397862650698
10928	2.14353851005271
14222	2.14293316988025
7936	2.14244638377928
17949	2.14239364368422
